,Area,I1,I2,I3,I4,I5,I6,I7,Class
416,2.98430223198,-1.31171693116,-0.425479528626,-0.184918651631,-0.146620890868,-0.0753641720243,-0.114932541894,-0.0770017777488,0
417,2.88620862417,-1.274066023,-0.353939336652,-0.182595632694,-0.145433456429,-0.0766146410028,-0.120641673095,-0.0672242298414,0
418,3.91902576459,-2.36690780392,-0.882950648602,-0.505626274126,-0.333495469722,0.181352351023,0.2758454335,-0.168083454786,0
419,2.31281182621,-1.26227321728,-0.234884211823,-0.242614208865,-0.148735859664,0.0816800126596,0.112673014031,0.0808568824931,0
420,1.60205999133,-1.30004871099,-0.377514788778,-0.277448989888,-0.188273533223,-0.0946434896555,-0.132946280275,-0.102303104994,0
421,2.5165353739,-1.26148240229,-0.212005459721,-0.243207738285,-0.130737370073,0.0730874954462,-0.0998749209229,-0.0731138167908,0
422,3.02180927702,-1.51250272435,-0.456331300098,-0.340070991265,-0.307291934479,-0.157020649468,-0.228297809772,0.144638913351,0
423,2.98068497436,-1.66925539971,-0.636498691914,-0.330903673757,-0.239331504974,0.126672500831,0.19796053122,0.125467647974,0
424,2.62013605497,-1.26800037973,-0.3318473956,-0.20574201955,-0.153103330078,-0.0817570757814,-0.124402215785,0.0762978173199,0
425,3.05994188806,-1.26780312727,-0.336234318736,-0.169174152097,-0.130473295382,-0.0691936812255,-0.109272004197,-0.0614081487532,0
426,2.92272545799,-1.27237297494,-0.343487100558,-0.20874396536,-0.152540261501,0.0814983985336,0.124089264892,-0.0793093953421,0
427,1.80277372529,-1.29630926022,-0.3656350256,-0.224847221152,-0.178851729945,0.093321724497,0.142867345416,0.0924329191785,0
428,1.68124123738,-3.86641099542,-1.77807858569,-0.496165597707,-0.444857940889,-0.228153641306,-0.387546003796,-0.189299267448,0
429,2.80243162643,-1.27898372494,-0.365472685546,-0.21367608794,-0.159119342201,-0.0847595649093,-0.130031861816,-0.0819431616604,0
430,3.0,-1.26944274064,-0.341535620491,-0.174936402984,-0.131900365363,-0.0679186123555,-0.103612112318,-0.0701554477076,0
431,2.9621324693,-1.27310081286,-0.35188265435,-0.200379972201,-0.147295423674,-0.0785405364179,-0.1206406245,-0.0768661846553,0
432,2.71011736511,-1.32680628473,-0.444080004601,-0.221208188667,-0.174774974843,-0.0919301690552,-0.144677501772,-0.0888404063377,0
433,3.03662889536,-1.66112533911,-0.67411302988,-0.378525606746,-0.333294738023,-0.17177790935,-0.267231792545,-0.12953075311,0
434,2.38111508071,-2.57638612444,-1.1013914482,-0.601013920081,-0.521507986947,-0.269559894432,-0.42014904098,0.209102760884,0
435,3.09078692795,-1.29053143309,-0.389504626008,-0.224471222455,-0.162387000856,0.0871992869617,0.13419763615,-0.0808198124605,0
436,3.43711609305,-1.43928367549,-0.330297373616,-0.350387646287,-0.247848619641,-0.132992320548,0.161133537439,-0.127140268943,0
437,1.6232492904,-1.35249895575,-0.438203815919,-0.320111400728,-0.24368227507,-0.129539177413,-0.189895111328,0.114681781475,0
438,2.56466606425,-1.27656118572,-0.352161926257,-0.235945066881,-0.170460223064,-0.0915825316087,-0.137153945864,-0.080822680569,0
439,3.20506896426,-2.03817953511,-0.86294228816,-0.373028438797,-0.332761026253,-0.170973051013,-0.278754380998,0.141285777907,0
440,2.68797462003,-1.29741691914,-0.402072543221,-0.21006553705,-0.158049854532,0.0727361318362,0.122269373427,-0.0842394408772,0
441,3.2509076997,-2.05776137866,-0.858062194602,-0.518747451657,-0.450830680645,-0.233042070546,-0.356933087865,0.158243175043,0
442,2.38738982634,-1.27877075095,-0.351851589358,-0.191498507401,-0.136466112138,-0.0704796286614,0.11413605591,-0.0734329163017,0
443,2.84073323461,-1.27640748014,-0.355553766948,-0.215959462777,-0.162157403213,-0.0862438471674,-0.13110177226,0.0832396449486,0
444,3.6360865151,-2.14637201907,-0.73400845538,-0.590649087661,-0.370291917646,-0.185074825855,-0.265735060351,0.203267554219,0
445,1.72835378202,-1.28963492115,-0.306632285363,-0.266875589179,-0.171231547645,-0.0894084584707,-0.130886525933,0.0938836290876,0
446,2.12872228434,-1.3095185512,-0.343145768215,-0.314002631342,-0.206385149081,-0.106408817721,-0.154163138175,0.112620198927,0
447,2.79795964374,-1.42551560245,-0.509732089076,-0.330761392131,-0.2523189285,-0.128194014192,-0.17531843097,0.133220911563,0
448,3.02551067285,-1.2730160374,-0.344658355383,-0.170988239264,-0.128150590414,0.068324662542,0.107716992268,0.0650059263105,0
449,2.34439227369,-1.27850384379,-0.23105858322,-0.26544775463,-0.182775966703,-0.096655672668,0.101887337989,-0.0983248505964,0
450,3.007747778,-1.28262274809,-0.373581674202,-0.191195279061,-0.145430802834,-0.0770648928386,-0.119224781414,-0.0752689816941,0
451,1.80617997398,-1.32496034857,-0.39451036823,-0.304511591189,-0.188518117321,-0.102348638501,-0.143506927008,0.102775604266,0
452,3.01029995664,-1.27367431133,-0.353535058602,-0.197550506487,-0.146263299264,-0.0780186749228,-0.120368767094,-0.075616103361,0
453,2.89762709129,-1.27529824727,-0.358571226264,-0.187518575984,-0.141166084315,-0.0744797505775,-0.115773148156,-0.0742928679809,0
454,2.92813970688,-1.27829746013,-0.346014429157,-0.258294780525,-0.171238180929,0.0934016719484,0.137043183928,-0.0881079060559,0
455,2.75204844782,-1.26442403998,-0.319118048069,-0.209821220964,-0.148486292839,-0.0800591984929,-0.120443265349,-0.0753395068974,0
456,3.2417954313,-1.61705610704,-0.614154881205,-0.405177269059,-0.331083810426,-0.173239409323,-0.259215958754,-0.154035068137,0
457,2.92505412031,-1.26529465439,-0.326653647329,-0.183015760034,-0.132132413378,0.0705374344277,0.109017044229,-0.0698619036208,0
458,2.70415051684,-1.26644461503,-0.3284812005,-0.186783650911,-0.134620734695,-0.0721557904722,-0.111356709238,0.0703810526884,0
459,3.01367969729,-1.30061554897,-0.409380526522,-0.144929196764,-0.119645178237,-0.0590429516539,-0.0915288564308,0.0625399301351,0
460,2.67669360962,-1.28241095566,-0.36927110604,-0.217155745697,-0.166058375154,-0.0882007660845,-0.135461620625,-0.0811459977024,0
461,2.66558099102,-1.27643986679,-0.356233039425,-0.217011535492,-0.159966268849,-0.0852812403709,-0.12858885366,-0.0830199936507,0
462,2.63447727016,-1.42659231559,-0.505134854424,-0.354561544235,-0.244848968067,0.132688792795,0.197079803401,0.103750407278,0
463,2.58263143949,-1.52983899951,-0.594741121444,-0.337420528585,-0.267858323839,-0.140651542026,-0.217131551568,-0.132613348011,0
464,2.29556709996,-1.68023507728,-0.690310944519,-0.374221424827,-0.295272129108,-0.153080950424,-0.225734539263,0.151348200287,0
465,2.213517757,-1.38697803121,-0.488070932386,-0.302055423314,-0.236617436569,-0.123986462966,-0.187963894108,0.120879988271,0
466,2.43055876952,-1.53655646939,-0.58821764668,-0.375889287485,-0.263513637452,0.139785017524,0.211529709249,-0.139004528453,0
467,2.44870631991,-1.45222689261,-0.526861017072,-0.35951340228,-0.248051835379,0.134368030064,0.200679143449,0.12064226284,0
468,2.41580772764,-1.33333103182,-0.41026101808,-0.326133244073,-0.227404290812,-0.115120619911,-0.153843048839,-0.122749755996,0
469,2.85853719757,-1.26735017958,-0.325538294596,-0.213571760959,-0.152830001908,-0.0788754025618,-0.113919854755,-0.0821254018308,0
470,3.11008442289,-1.26330789399,-0.319282937453,-0.173339285192,-0.12435120739,0.0668248603828,0.103898367037,0.0644982926175,0
471,3.28499438672,-1.97246079116,-0.815757867753,-0.217852876039,-0.2094157268,0.102113551876,-0.184606177765,0.105151186597,0
472,2.67394199863,-1.27829888024,-0.357200906016,-0.240428268021,-0.174110331496,-0.0934664532957,-0.13992504792,-0.0865433976453,0
473,2.80821097292,-1.26125397072,-0.304602436212,-0.182231084845,-0.130271249742,-0.0648799403405,-0.0809492049788,-0.0701298075263,0
474,3.16121821969,-1.77558649043,-0.698557515935,-0.379585130749,-0.308863042335,-0.159812195788,-0.24019607487,0.15572702752,0
475,3.039017322,-1.84884787641,-0.733497383464,-0.388154610027,-0.314979823686,-0.16514036295,-0.258979467118,0.145612194117,0
476,2.04139268516,-1.29772836688,-0.36415373041,-0.233358625856,-0.170540601909,0.0902081059007,0.124969276365,-0.0901553199242,0
477,2.97840879262,-1.61555442053,-0.642650283542,-0.370838896028,-0.319901114176,-0.165513132042,-0.253288408064,0.145395593246,0
478,3.1692334513,-1.57503241978,-0.576977865788,-0.415338865898,-0.339719993021,-0.177663258549,-0.259234869341,0.158579286859,0
479,2.0170333393,-1.28714789758,-0.253838023946,-0.253773987225,-0.185451341262,0.0949823348991,0.135760517266,0.0991555736078,0
480,2.91195618907,-1.26589865553,-0.326363540958,-0.199749324916,-0.141870079976,-0.0764142657177,-0.116438862065,-0.0727704846056,0
481,3.13001194967,-1.96649137321,-0.81902986811,-0.450522278921,-0.381763703428,-0.198163051088,-0.305286749959,0.173113150755,0
482,3.05230909965,-1.80757556112,-0.731306673693,-0.420481948896,-0.354075701015,-0.183812690395,-0.279538069806,0.1662312156,0
483,2.84571801797,-1.27732656352,-0.360101877661,-0.215534600663,-0.159561191737,-0.0853164244236,-0.130436993259,0.0766293548907,0
484,3.10568046295,-1.77086736834,-0.728645320327,-0.382065634188,-0.339407284707,-0.174557006186,-0.274887220064,0.143003976717,0
485,2.63144376901,-1.30227113414,-0.40665014083,-0.230898824552,-0.176791468901,-0.0938927762648,-0.145154278525,-0.0832980321975,0
486,3.09061070783,-1.27720555327,-0.357793560779,-0.230796518765,-0.160129048508,0.0866572556647,0.130847130061,-0.0811607521882,0
487,2.94225615042,-1.29773074223,-0.40227174391,-0.206386641356,-0.155579775206,-0.080097060879,-0.121176102861,0.0826600005396,0
488,2.93601079572,-1.29394776994,-0.397014585581,-0.193186673842,-0.147627061065,0.0725685981759,0.115467597673,-0.0784264614004,0
489,2.64689362417,-1.27006185803,-0.336679872048,-0.216193599062,-0.157700888073,-0.0840014741236,-0.12641159573,0.0827833373939,0
490,2.85943853546,-1.27362425324,-0.353161262366,-0.194554539313,-0.143065028732,-0.0746540687991,-0.111328996658,-0.0763038264683,0
491,3.16375752398,-1.2879016225,-0.386493361654,-0.205153903394,-0.155037872949,-0.0794302291204,-0.11884683753,0.0823873240418,0
492,2.82930377283,-1.32333039208,-0.439961306123,-0.18726685855,-0.152295883737,-0.0797384260041,-0.128687571623,0.0767490484878,0
493,3.1866738675,-1.77692638533,-0.705839385899,-0.345981189057,-0.286078259496,-0.146716942834,-0.222649163627,0.145668051552,0
494,2.97173959089,-1.28491042962,-0.378429101236,-0.210855582378,-0.160867295863,-0.0850724727074,-0.131375265477,-0.0832796572743,0
495,3.04000863601,-1.27774572563,-0.363449719263,-0.206873853773,-0.151571189741,-0.0789371545926,-0.117160853193,-0.080903784124,0
496,2.91750550955,-1.30237216357,-0.411708780161,-0.132983569663,-0.102663956318,0.0541090538985,-0.0907941410845,0.0538498312253,0
497,2.60852603358,-1.29749892571,-0.386863292329,-0.258763325718,-0.187294960841,-0.100328442331,-0.149503029501,-0.096034483438,0
498,2.86923171973,-1.29145746705,-0.393068892296,-0.179206235172,-0.140247456283,-0.0738748288507,-0.118070934128,0.0723314049189,0
499,2.77121990195,-1.28492913356,-0.371235752558,-0.236810132873,-0.176665608805,-0.0939632481623,-0.141069021202,-0.0910177951352,0
500,1.57978359662,-1.32207332293,-0.401985663649,-0.29541113569,-0.202894185856,-0.101784340325,-0.129829491121,0.109975735398,0
501,3.14019367858,-1.28550235937,-0.353071852907,-0.258507301327,-0.188173483339,0.0915899779874,0.144849686643,0.100932546449,0
502,2.84849701809,-1.28015046585,-0.367848316835,-0.209172426558,-0.156692890544,-0.0835835580994,-0.129058987893,-0.0759268201316,0
503,3.3722674441,-1.49054567732,-0.540463604848,-0.26624019483,-0.215462235671,-0.110823518678,-0.17193225123,-0.111587095571,0
504,3.60761584324,-1.78590093984,-0.55301255202,-0.473341106119,-0.272584662798,-0.152354626468,-0.218222599835,0.135020126807,0
505,2.63698910181,-1.27260384989,-0.346427077625,-0.215982277779,-0.153773524645,-0.0814298996886,-0.122103310254,-0.0821494557119,0
506,2.93826948346,-1.28347153715,-0.330812730406,-0.284943433372,-0.17661307693,-0.0934899347665,0.131862257354,-0.0973016636898,0
507,3.30297993675,-1.71790555426,-0.654227374019,-0.347220609526,-0.285792644335,-0.148966747529,-0.233361838056,0.139356544297,0
508,2.93247376468,-1.30012605793,-0.407111698852,-0.213078858779,-0.166206582164,-0.0878000012268,-0.137617716021,0.0838893878028,0
509,3.87900981526,-2.44071149003,-0.959287482274,-0.50658208719,-0.36964053447,-0.189561766924,-0.287039942872,-0.194655212161,0
510,2.30642502755,-1.27237457063,-0.247519231085,-0.266320707849,-0.161685369751,0.0862940240904,0.108255631695,-0.0893942495153,0
511,2.92608508693,-1.29459702038,-0.396898878366,-0.187510836943,-0.152575226118,-0.0800028677631,-0.12797606805,0.0738739298454,0
512,1.75204844782,-1.36891744579,-0.485982620133,-0.203701511266,-0.162960880147,-0.0842433456811,-0.134124654232,0.0850165918128,0
513,3.15851326262,-1.66222185099,-0.633924818389,-0.42631556024,-0.33468215588,-0.176078715871,-0.259893261325,0.162865993251,0
514,3.06333335895,-1.28325193365,-0.376614614394,-0.194351841383,-0.147237902618,-0.0776751418746,-0.120682173991,-0.077191148006,0
515,3.20235206781,-1.77298053314,-0.688860185967,-0.391894791166,-0.321856026388,-0.167313540008,-0.254985139952,-0.158202843886,0
516,3.08475496318,-1.41296320408,-0.528338027512,-0.228729068246,-0.186919177828,-0.0961974231204,-0.151774594095,0.096786365826,0
517,2.87069645799,-1.27187223515,-0.344728799791,-0.205755425988,-0.147702853414,0.0734735403338,-0.103267815499,0.0794436358204,0
518,3.11577687616,-1.8995629415,-0.777082728978,-0.377175187922,-0.319395522071,-0.165549193401,-0.261249464516,-0.152296083398,0
519,3.12856080656,-1.72607147043,-0.709415265818,-0.351302636659,-0.3070957315,-0.158505950404,-0.252186062838,-0.134350664613,0
520,2.90633504181,-1.29745679097,-0.402272005743,-0.148178291069,-0.121632711117,0.0622270081013,0.102279645518,-0.0634857300858,0
521,3.54888056264,-2.11008974882,-0.856088784519,-0.474679719871,-0.406029459012,-0.209997244522,-0.322154951129,0.187080386069,0
522,2.87995558512,-1.28002305586,-0.36760419763,-0.206165464942,-0.15541773065,-0.0827838446791,-0.128257329883,-0.0768788383096,0
523,1.69019608003,-1.63716546506,-0.645430480837,-0.40033120857,-0.27990340811,0.142921970179,0.216065883969,0.150430464631,0
524,2.99673051544,-1.29214257727,-0.394733751872,-0.192140185005,-0.149368339096,-0.0785505152587,-0.123735837515,0.0775972861597,0
525,2.96637642309,-1.30150539101,-0.405810635089,-0.199051466633,-0.138408569566,-0.0744373234036,-0.113860088554,-0.0735578430456,0
526,2.71808629478,-1.27130861126,-0.341815602806,-0.19808926181,-0.147692629961,-0.0778918414099,-0.115359029569,-0.0779809333791,0
527,2.39269695326,-1.59739314164,-0.630039311303,-0.385715555928,-0.29302015754,-0.151462500829,-0.214661350774,0.153027947041,0
528,2.67669360962,-1.39185604255,-0.474065428168,-0.347474889873,-0.25984922289,-0.137156046741,-0.198180239834,0.133897266836,0
529,2.30963016743,-1.94430196914,-0.836260429098,-0.395310427925,-0.28477068838,0.146046688605,0.233466786929,-0.151739063718,0
530,2.70113606609,-1.60879289392,-0.561720437897,-0.426523879113,-0.285409824127,-0.153639477866,-0.220365038406,-0.149666557742,0
531,2.80854855124,-1.27664678266,-0.357071644485,-0.212105534134,-0.156377128231,-0.0836205022651,-0.12781931359,-0.0791213861777,0
532,2.87477163718,-1.32074026279,-0.434821357169,-0.213520279909,-0.167924099756,-0.0885221847483,-0.139612117693,-0.08489252199,0
533,3.27600198996,-1.75524661362,-0.700055144434,-0.386385618499,-0.316609190834,-0.164783279342,-0.252246703516,-0.155395989561,0
534,1.57978359662,-2.6725729266,-1.06515985359,-0.636818868858,-0.563465661748,-0.289938374726,-0.421203512412,-0.222528916841,0
535,2.79344113298,-1.27495985339,-0.356818339348,-0.19414641218,-0.145537709093,-0.0762578167741,-0.11619883562,-0.0770790990681,0
536,2.93701610746,-1.28705550596,-0.384175877048,-0.2061737771,-0.15942063234,-0.0844897293543,-0.131957922463,-0.0774691158497,0
537,3.28656873406,-2.06262467483,-0.883412866421,-0.29554836407,-0.258048338772,-0.132516296863,-0.217868407696,-0.126840755762,0
538,2.7813963052,-1.26942023033,-0.338553667258,-0.206219125502,-0.152999059317,-0.0817625171967,-0.124799306746,0.0754588402572,0
539,2.27989498001,-1.32030191853,-0.317853013754,-0.280227539417,-0.201320329786,0.108278998015,-0.129274308936,0.0939150785877,0
540,3.02897770521,-1.306479241,-0.417016900099,-0.209850894231,-0.163104070293,-0.0861564588493,-0.135367129186,-0.0830491316675,0
541,2.2821687783,-1.2641990806,-0.286081466577,-0.228752531892,-0.161818552713,0.0868258126203,0.126030410706,-0.085047396641,0
542,3.18723861983,-1.75715442959,-0.726897633894,-0.362813834503,-0.315820407265,-0.163125697187,-0.258728812812,0.141030347973,0
543,3.13273983826,-1.52215969864,-0.541281449974,-0.402053801771,-0.308971357009,-0.16284447399,-0.23353843404,0.154463859348,0
544,3.02118929907,-1.28245194292,-0.37584564903,-0.195034126151,-0.14852508919,-0.0787480022013,-0.123224417865,-0.0764983629018,0
545,3.12904505989,-1.82271174831,-0.72764679869,-0.429573280329,-0.354101929931,-0.185033849941,-0.283872611353,0.160032119511,0
546,3.12303452975,-1.87400154524,-0.789406012959,-0.384858723736,-0.340064546925,-0.175126363565,-0.279776064921,0.133335457776,0
547,2.90902085421,-1.27162690352,-0.345257825204,-0.191218261452,-0.137500891744,0.0725777824366,0.112938080191,0.0735059936125,0
548,3.56826040855,-1.8078735895,-0.664624680983,-0.425982437004,-0.296392559792,-0.144783598065,0.206220557474,0.160136677019,0
549,1.63848925695,-1.43557001316,-0.489281591417,-0.35676805301,-0.225407271431,0.123015127542,0.17997447736,0.12007234816,0
550,3.1465931021,-1.84408520394,-0.768499327947,-0.375696254808,-0.33344361457,-0.17154499584,-0.273995218275,-0.114293413787,0
551,3.0109356647,-1.27777670617,-0.364044859994,-0.19801382923,-0.148733231764,-0.0784050378947,-0.120613088894,-0.0783242365253,0
552,3.1386184339,-2.24561313896,-0.963965170283,-0.34475326377,-0.312188013307,-0.159838340152,-0.268254968157,0.135457489437,0
553,3.23879856271,-1.50639073771,-0.518474899926,-0.41061093654,-0.336994906169,-0.176179804119,-0.250612865329,-0.155966500905,0
554,2.26951294422,-1.2640714671,-0.274096594737,-0.233095836171,-0.144283072165,0.0787504237267,0.114191434484,-0.078830664906,0
555,3.02489596011,-1.3942188227,-0.496253285655,-0.304346428361,-0.254630452541,-0.132735346986,-0.202639601764,0.105938465619,0
556,3.00259798072,-1.31117854922,-0.424447032097,-0.160795931824,-0.126332256079,0.066738283654,0.109934603884,-0.0618431040665,0
557,2.85064623518,-1.28166525683,-0.368859365119,-0.233778665961,-0.169475506496,-0.0909846359701,-0.137745991807,0.0825811798741,0
558,2.81190998042,-1.28441704569,-0.379022630624,-0.194086904515,-0.146775605493,0.0727268961538,0.115350493393,0.0781338802592,0
559,3.01283722471,-1.28142186425,-0.373527780113,-0.176651326977,-0.13827972078,-0.0726019593813,-0.114035814985,-0.0719321429923,0
560,3.604172033,-2.83539027858,-1.15928765032,-0.563593966546,-0.365912337229,0.19558673952,0.310947565459,0.193638578221,0
561,2.34733001532,-1.31108559432,-0.401313585824,-0.175321123496,-0.162903579275,-0.0826860919435,0.126733845263,0.080137781308,0
562,1.56820172407,-1.39014938943,-0.469858510435,-0.330467368351,-0.239230284919,-0.12695374159,-0.185253361234,-0.124833517648,0
563,1.57403126773,-1.3795182821,-0.467180626189,-0.310409849568,-0.212969575452,0.113876012048,0.167550690899,0.113245657792,0
564,3.03742649794,-1.27573910473,-0.359534491818,-0.198458238953,-0.147213414403,-0.078048862413,-0.120485223653,0.0774061823453,0
565,2.41912930774,-1.76494780341,-0.738309792694,-0.370048489417,-0.267998193688,0.141693765639,0.223105152241,0.139865262067,0
566,3.18041263284,-1.83904186548,-0.75604309356,-0.378790170251,-0.331376019628,-0.170948066365,-0.270549288673,-0.14777988217,0
567,1.7075701761,-1.32607439388,-0.389256978605,-0.298147585478,-0.19785899344,-0.100397987911,-0.154835578097,0.107910835911,0
568,2.78247262417,-1.27087033758,-0.343089064834,-0.197385634175,-0.145917001503,-0.0772315293762,-0.117556930678,0.0770417299467,0
569,2.99651167215,-1.28163366635,-0.372999201001,-0.20045929154,-0.146469371172,0.0779922181917,0.120919452018,-0.0770590243189,0
570,3.12008013413,-1.41171528682,-0.481161975282,-0.34326811117,-0.284518381586,-0.148433034588,-0.21756307323,0.1344207997,0
571,3.49713706405,-1.54620242238,-0.436152401679,-0.367515255633,-0.206554858174,0.0984740868187,-0.150111527549,0.115973383824,0
572,2.21484384805,-1.29411526278,-0.37536874981,-0.254797537313,-0.177791157139,-0.0908545825573,-0.137296044472,0.0960349944358,0
573,2.89899927089,-1.31039386156,-0.423402422395,-0.170301324151,-0.137532472859,-0.071034720478,-0.113656349848,-0.071775830716,0
574,3.09586645348,-1.32384280527,-0.437441313852,-0.24449357734,-0.191577180039,-0.101034847896,-0.156413519624,0.096380018913,0
575,2.95375969173,-1.28499374639,-0.380258103156,-0.199762697519,-0.149268634497,-0.0792638871044,-0.123276016372,-0.0778323973389,0
576,3.03802374005,-1.29938224769,-0.406640993872,-0.189039779591,-0.149547215516,-0.0767956286075,-0.116927625989,0.0785887443899,0
577,2.98340073818,-1.27620866119,-0.356938072913,-0.189622787704,-0.144926720296,-0.074717778327,-0.109310125067,-0.0767757510524,0
578,2.87419180468,-1.29236903035,-0.391528848574,-0.228924925202,-0.170187861619,-0.0908172647541,-0.139229191595,-0.0861148324334,0
579,3.29314148345,-2.14084197619,-0.938463034583,-0.296581321874,-0.26887883034,-0.137578897486,-0.234088867788,-0.122906655909,0
580,3.14019367858,-1.83953752325,-0.744241936675,-0.361370315229,-0.318554323038,-0.164131800681,-0.262278976059,0.132524075561,0
581,3.0826058727,-1.26299907393,-0.314915226697,-0.203452414805,-0.139591448832,0.0745449554546,0.111302121595,0.0751530789018,0
582,2.73037846859,-1.45928694656,-0.538596619644,-0.350412640499,-0.269432122526,-0.140412663202,-0.204526664301,0.1394670515,0
583,3.28476901335,-1.61446587818,-0.604152856649,-0.430571028437,-0.349661523544,-0.18332275349,-0.269701183245,0.157867717796,0
584,2.55205953419,-1.26945354097,-0.301863710113,-0.207526701128,-0.151680369565,-0.0740656054589,-0.117980492919,-0.0813047841573,0
585,3.04060234011,-1.27986694521,-0.367673869638,-0.211429641155,-0.15848515278,-0.0844615830647,-0.130206291253,0.0800142103115,0
586,2.95784663371,-1.27885757449,-0.365043878609,-0.191596072177,-0.13798042747,0.0726664774525,0.114442266461,-0.0737983359578,0
587,2.96731391829,-1.27234842535,-0.347544394164,-0.215673535876,-0.156585274287,-0.0840406320325,-0.127679814457,0.0768072843901,0
588,2.90336133626,-1.28521035315,-0.378161252251,-0.221821848552,-0.166649317024,-0.0888337191197,-0.136380418873,-0.0814658232593,0
589,3.68761812957,-1.83512825841,-0.714616478173,-0.335794522902,-0.261176535066,-0.131470802845,0.189681065608,-0.1374573784,0
590,3.28454352296,-1.57813049203,-0.571841388917,-0.353079582953,-0.275212724557,-0.141358363503,-0.209376505884,0.143437337811,0
591,3.02015403164,-1.2762754646,-0.356973026277,-0.224323215248,-0.157178678612,-0.0829316073715,-0.122519873376,0.084459789176,0
592,2.18469143082,-1.42691893393,-0.526348033142,-0.254683403685,-0.214026776954,-0.11007951086,-0.170995716953,-0.109073918566,0
593,2.56702636616,-1.36799183343,-0.450891053274,-0.336814035319,-0.233253643672,0.124298307887,0.182210968707,0.123631302517,0
594,2.51121470114,-1.63104813611,-0.650887854315,-0.388171870548,-0.291417912215,-0.147066970922,-0.192668111159,-0.154315194528,0
595,2.98744280494,-1.2775701826,-0.364445547282,-0.19788648806,-0.148536319508,-0.0788853879846,-0.122251070379,0.0771401723425,1
596,3.38801234336,-2.21687639094,-0.979701802332,-0.295174981509,-0.245581572858,-0.12471107794,-0.19661357507,-0.126554452259,1
597,2.79448804666,-1.263249554,-0.309758549541,-0.210256302864,-0.151324194495,-0.080774897513,-0.119258852204,0.0798330311586,1
598,3.56802562304,-1.98995458965,-0.861130386901,-0.32099733317,-0.278839146189,-0.143786045309,-0.237790427935,-0.133503773823,1
599,1.69019608003,-3.26555428297,-1.22924559942,-0.467277725259,-0.409307699856,-0.211091064863,-0.334281561959,-0.17537728929,1
600,3.25345916434,-1.58586307813,-0.490838202989,-0.391676129325,-0.273045077692,-0.12497699629,-0.203269250199,0.147690570114,1
601,2.18469143082,-1.60347330008,-0.536933945303,-0.385011342953,-0.326696309753,-0.169776355918,-0.246858370161,-0.126195490778,1
602,3.1303337685,-1.64015210299,-0.668043667062,-0.3512470093,-0.303309782096,-0.156880256252,-0.245526710595,0.139356992963,1
603,3.01431048096,-1.38666183346,-0.445708666165,-0.221099707218,-0.205826019698,0.102090795152,0.166537068481,0.103804246888,1
604,1.58546072951,-1.40981711934,-0.386321920392,-0.348570154497,-0.256698586898,0.136826043344,0.192677708629,0.129568813893,1
605,1.65321251378,-1.37393714308,-0.485707018055,-0.246037004266,-0.194140218868,-0.102217235373,-0.161667915639,-0.0976129447665,1
606,1.48429983935,-3.43556031283,-1.20369810056,-0.608017499373,-0.388719686675,-0.200885312907,-0.315037002393,-0.210745266601,1
607,2.27989498001,-1.60529147864,-0.651853463749,-0.280412522357,-0.230428955956,-0.115676806303,-0.173371880846,0.119896966701,1
608,3.40234737285,-3.73284245994,-1.65406766474,-0.490690226733,-0.42272068792,-0.218790884679,-0.37338416839,-0.182229510224,1
609,1.60745502321,-1.88180713395,-0.762518018664,-0.447847786076,-0.374024379137,-0.195046633221,-0.299918947188,-0.146895448558,1
610,2.61752453489,-1.84523224093,-0.757922905047,-0.352696091698,-0.304029654128,-0.157327336224,-0.239793635398,0.139240951893,1
611,1.58546072951,-1.57712019924,-0.600656337249,-0.370314160714,-0.263717583738,0.142039064925,0.215263705766,-0.124447777876,1
612,1.54406804435,-1.59167558411,-0.626957602954,-0.320279283405,-0.241427293522,0.124370719441,0.2003890649,-0.127395137435,1
613,3.24735942247,-1.77060150501,-0.731834116877,-0.382923810484,-0.330506209882,-0.171021235651,-0.268593958653,0.147576418779,1
614,2.907142531,-1.26598539328,-0.328594936467,-0.185986026909,-0.132696133376,0.0711019406709,0.109798613116,-0.0700902372202,1
615,2.91698004732,-1.31054205797,-0.423860587222,-0.189941397089,-0.152729124385,-0.0802644043282,-0.129192922331,0.0753585700665,1
616,3.22569687165,-1.45762958948,-0.523227343076,-0.347494613995,-0.293320874532,-0.152601644508,-0.22857958046,0.125091130392,1
617,3.22865695811,-1.65444772215,-0.665064441873,-0.349513542833,-0.301477660538,-0.15610192343,-0.245772375297,-0.118422283283,1
618,1.93951925262,-1.42614799018,-0.424936653802,-0.332072449851,-0.276044166611,-0.142005360302,-0.206800044025,0.139819815214,1
619,3.26375438884,-1.64341618456,-0.654004756817,-0.362857418305,-0.302300708125,-0.157336380543,-0.242076806385,0.144606097518,1
620,2.98967224762,-1.27835672265,-0.36447062966,-0.186137035676,-0.134733430487,0.0708142161364,0.110240826973,-0.0720389586813,1
621,3.17201880942,-1.84828637267,-0.739953224495,-0.455941697435,-0.363996436685,-0.190028461966,-0.278879892346,0.179140117839,1
622,3.11991541026,-1.27647653966,-0.3627589684,-0.175396226762,-0.133623876769,-0.0704493053035,-0.110736491833,0.0701042178054,1
623,1.64836001098,-1.34769602366,-0.423211165767,-0.316464971581,-0.234370202238,-0.125261233037,-0.181249500569,0.112417776379,1
